31.616327	49.855578
31.616327	49.855579
31.616326	49.855579
31.616325	49.855579
31.616324	49.85558
31.616323	49.85558
31.616322	49.855581
31.616321	49.855581
31.616321	49.855582
31.61632	49.855582
31.61632	49.855583
31.616319	49.855583
31.616319	49.855584
31.616318	49.855584
31.616318	49.855585
31.616318	49.855586
31.616318	49.855587
31.618406	49.879886
31.611195	49.888789
31.611194	49.888791
31.611194	49.888792
31.611194	49.888793
31.611194	49.888794
31.611194	49.888795
31.611195	49.888796
31.611196	49.888798
31.61592	49.893796
31.613475	49.906343
31.584238	49.907338
31.584501	49.898359
31.584501	49.898358
31.584501	49.898357
31.5845	49.898356
31.5845	49.898355
31.584499	49.898355
31.584499	49.898354
31.584498	49.898354
31.584497	49.898353
31.584495	49.898352
31.578313	49.895579
31.578312	49.895578
31.578311	49.895578
31.57831	49.895578
31.578309	49.895577
31.578307	49.895577
31.578306	49.895577
31.578305	49.895577
31.572056	49.895501
31.569515	49.887384
31.569515	49.887383
31.569513	49.887381
31.557368	49.874644
31.557367	49.874644
31.557367	49.874643
31.557366	49.874643
31.557365	49.874642
31.557364	49.874642
31.557363	49.874641
31.557362	49.874641
31.557361	49.874641
31.55736	49.87464
31.557359	49.87464
31.557358	49.87464
31.557357	49.87464
31.557356	49.87464
31.535108	49.87436
31.517205	49.868741
31.515822	49.845802
31.515822	49.845801
31.515822	49.8458
31.515821	49.845799
31.515821	49.845798
31.51582	49.845798
31.51582	49.845797
31.515819	49.845796
31.515818	49.845796
31.515817	49.845795
31.515816	49.845795
31.515815	49.845794
31.515813	49.845794
31.505458	49.843413
31.505457	49.843412
31.505456	49.843412
31.505455	49.843412
31.505454	49.843412
31.505453	49.843412
31.505452	49.843412
31.50545	49.843412
31.505449	49.843412
31.505448	49.843413
31.505447	49.843413
31.505446	49.843413
31.505445	49.843413
31.505444	49.843414
31.505443	49.843415
31.505442	49.843415
31.499744	49.847837
31.499742	49.847839
31.499742	49.84784
31.499741	49.847841
31.49588	49.860367
31.48764	49.857568
31.487639	49.857568
31.487638	49.857568
31.487637	49.857567
31.487636	49.857567
31.487635	49.857567
31.487633	49.857567
31.487632	49.857567
31.487631	49.857567
31.48763	49.857567
31.487629	49.857567
31.487628	49.857568
31.487627	49.857568
31.476392	49.861017
31.476389	49.861018
31.476388	49.861019
31.476387	49.861019
31.476386	49.86102
31.476386	49.861021
31.476385	49.861021
31.476385	49.861022
31.476384	49.861023
31.476384	49.861024
31.474017	49.869981
31.462671	49.877019
31.441817	49.87674
31.441816	49.87674
31.441815	49.87674
31.441814	49.87674
31.441813	49.87674
31.441812	49.876741
31.441811	49.876741
31.44181	49.876741
31.441809	49.876742
31.441808	49.876742
31.441807	49.876743
31.441806	49.876743
31.441805	49.876744
31.441804	49.876745
31.441804	49.876746
31.441803	49.876747
31.43724	49.888823
31.424062	49.908874
31.424061	49.908875
31.424061	49.908876
31.424061	49.908877
31.424061	49.908878
31.426259	49.926889
31.424662	49.93316
31.424662	49.933161
31.424662	49.933162
31.424662	49.933163
31.424663	49.933164
31.424664	49.933165
31.434726	49.944988
31.433709	49.954861
31.433709	49.954862
31.433709	49.954863
31.43371	49.954865
31.438933	49.965725
31.438934	49.965727
31.447029	49.973923
31.440473	49.982819
31.423461	49.991576
31.416528	49.990583
31.416527	49.990583
31.416526	49.990583
31.416525	49.990583
31.416524	49.990583
31.416523	49.990583
31.416522	49.990583
31.384314	49.994635
31.354468	49.990619
31.354467	49.990619
31.354466	49.990619
31.354465	49.990619
31.354464	49.990619
31.354463	49.990619
31.335584	49.992147
31.313255	49.992724
31.301572	49.988061
31.296386	49.977213
31.310932	49.979222
31.310933	49.979222
31.310934	49.979222
31.310935	49.979222
31.310936	49.979222
31.310937	49.979222
31.310939	49.979222
31.31094	49.979221
31.310941	49.979221
31.310942	49.979221
31.310943	49.979221
31.310944	49.97922
31.310945	49.97922
31.310945	49.979219
31.315932	49.976144
31.315934	49.976142
31.315935	49.976142
31.315935	49.976141
31.315936	49.97614
31.315936	49.976139
31.315936	49.976138
31.315936	49.976137
31.315936	49.976136
31.315935	49.976135
31.315935	49.976134
31.315934	49.976134
31.315933	49.976132
31.290854	49.957368
31.313522	49.964873
31.313523	49.964873
31.313524	49.964874
31.313525	49.964874
31.313527	49.964874
31.313528	49.964874
31.313529	49.964874
31.31353	49.964874
31.313531	49.964874
31.313532	49.964874
31.313533	49.964873
31.313534	49.964873
31.313535	49.964873
31.346009	49.952753
31.346012	49.952751
31.346013	49.952751
31.346014	49.95275
31.346014	49.952749
31.346015	49.952749
31.346015	49.952748
31.346016	49.952747
31.346016	49.952746
31.346016	49.952745
31.346016	49.952744
31.346016	49.952743
31.346015	49.952742
31.336767	49.938235
31.350703	49.937536
31.350705	49.937536
31.350706	49.937536
31.350707	49.937535
31.350708	49.937535
31.350709	49.937535
31.35071	49.937534
31.350711	49.937534
31.350712	49.937533
31.350713	49.937533
31.350713	49.937532
31.350714	49.937532
31.380948	49.908288
31.380949	49.908286
31.38095	49.908285
31.38095	49.908284
31.38095	49.908283
31.38095	49.908282
31.38095	49.908281
31.380949	49.90828
31.375655	49.900114
31.375655	49.900113
31.375654	49.900113
31.375654	49.900112
31.375653	49.900111
31.375652	49.900111
31.375651	49.90011
31.375649	49.900109
31.366016	49.896827
31.366015	49.896827
31.366014	49.896827
31.366013	49.896826
31.366012	49.896826
31.366011	49.896826
31.36601	49.896826
31.366009	49.896826
31.349316	49.896589
31.325761	49.893554
31.292713	49.883633
31.262989	49.858917
31.262989	49.858916
31.262988	49.858916
31.262988	49.858915
31.262987	49.858915
31.262986	49.858915
31.262985	49.858914
31.262984	49.858914
31.262983	49.858914
31.262982	49.858913
31.262981	49.858913
31.26298	49.858913
31.262979	49.858913
31.262978	49.858913
31.262977	49.858913
31.262976	49.858913
31.262975	49.858913
31.262974	49.858913
31.262973	49.858914
31.262972	49.858914
31.262971	49.858914
31.26297	49.858914
31.26297	49.858915
31.262969	49.858915
31.247394	49.866769
31.209713	49.851814
31.222247	49.832233
31.222248	49.832232
31.222248	49.832231
31.222248	49.83223
31.222248	49.832229
31.222248	49.832228
31.222247	49.832226
31.190452	49.79038
31.20667	49.783444
31.206672	49.783443
31.217345	49.776414
31.217348	49.776412
31.217348	49.776411
31.217349	49.77641
31.217349	49.776409
31.217349	49.776408
31.217349	49.776407
31.217349	49.776406
31.209158	49.753805
31.221702	49.73332
31.221703	49.733318
31.221703	49.733317
31.221703	49.733316
31.221703	49.733315
31.221702	49.733314
31.221702	49.733313
31.221701	49.733313
31.221701	49.733312
31.2217	49.733311
31.221699	49.733311
31.221696	49.733309
31.213498	49.730037
31.199267	49.702403
31.22037	49.693742
31.220373	49.69374
31.220373	49.693739
31.220374	49.693739
31.220375	49.693738
31.220375	49.693737
31.220376	49.693736
31.220376	49.693735
31.220376	49.693734
31.220376	49.693733
31.220376	49.693732
31.220375	49.693731
31.220375	49.69373
31.220374	49.69373
31.220374	49.693729
31.220373	49.693729
31.220373	49.693728
31.22037	49.693726
31.197163	49.68438
31.204379	49.676407
31.204381	49.676405
31.204381	49.676404
31.204381	49.676403
31.204381	49.676402
31.204381	49.676401
31.20438	49.6764
31.204379	49.676398
31.19436	49.666351
31.143076	49.612491
31.136539	49.602496
31.130368	49.583075
31.152552	49.581185
31.152554	49.581185
31.152555	49.581184
31.152556	49.581184
31.152557	49.581184
31.152558	49.581183
31.152559	49.581183
31.15256	49.581182
31.152561	49.581182
31.152561	49.581181
31.152562	49.581181
31.152562	49.58118
31.152563	49.58118
31.152563	49.581179
31.152564	49.581178
31.152564	49.581177
31.152564	49.581176
31.152564	49.581175
31.152564	49.581174
31.152564	49.581173
31.152563	49.581173
31.152563	49.581172
31.152562	49.581172
31.152561	49.58117
31.139114	49.571524
31.148833	49.569885
31.148835	49.569884
31.148836	49.569884
31.148837	49.569883
31.148838	49.569883
31.148839	49.569882
31.14884	49.569882
31.148841	49.569881
31.148841	49.56988
31.148842	49.56988
31.148842	49.569879
31.148843	49.569878
31.154895	49.556038
31.154895	49.556037
31.154895	49.556036
31.154895	49.556035
31.154895	49.556034
31.154894	49.556033
31.154894	49.556032
31.154893	49.556032
31.154893	49.556031
31.154892	49.55603
31.154891	49.55603
31.15489	49.556029
31.154889	49.556029
31.154888	49.556028
31.154887	49.556028
31.154886	49.556028
31.154885	49.556027
31.154884	49.556027
31.154883	49.556027
31.154882	49.556027
31.154881	49.556027
31.15488	49.556027
31.154879	49.556027
31.154878	49.556027
31.143774	49.557645
31.142582	49.552691
31.142582	49.55269
31.142581	49.552689
31.142581	49.552688
31.14258	49.552688
31.14258	49.552687
